m	822	260	100	100	0	0	50s	100	1	8003
m	492	341	100	100	0	0	50s	100	1	8003
m	302	343	100	100	0	0	50s	100	1	8003
m	860	347	100	100	0	0	50s	100	1	8003
m	553	372	100	100	0	0	50s	100	1	8003
m	182	524	100	100	0	0	50s	100	1	8003
m	94	619	100	100	0	0	50s	100	1	8003
m	360	672	100	100	0	0	50s	100	1	8003
m	524	700	100	100	0	0	50s	100	1	8003
m	523	716	100	100	0	0	50s	100	1	8003
m	563	720	100	100	0	0	50s	100	1	8003
m	198	807	100	100	0	0	50s	100	1	8003
m	76	70	100	100	0	0	50s	100	1	8003
m	583	71	100	100	0	0	50s	100	1	8003
m	203	90	100	100	0	0	50s	100	1	8003
m	607	90	100	100	0	0	50s	100	1	8003
m	603	117	100	100	0	0	50s	100	1	8003
m	223	148	100	100	0	0	50s	100	1	8003
m	340	174	100	100	0	0	50s	100	1	8003
m	739	222	100	100	0	0	50s	100	1	8003
m	822	260	100	100	0	0	50s	100	1	8003
m	492	341	100	100	0	0	50s	100	1	8003
m	302	343	100	100	0	0	50s	100	1	8003
m	860	347	100	100	0	0	50s	100	1	8003
m	553	372	100	100	0	0	50s	100	1	8003
m	182	524	100	100	0	0	50s	100	1	8003
m	94	619	100	100	0	0	50s	100	1	8003
m	360	672	100	100	0	0	50s	100	1	8003
m	524	700	100	100	0	0	50s	100	1	8003
m	523	716	100	100	0	0	50s	100	1	8003
m	563	720	100	100	0	0	50s	100	1	8003
m	198	807	100	100	0	0	50s	100	1	8003

m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004
m	904	1012	100	100	0	0	50s	100	1	8004

m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
m	611	108	100	100	0	0	50s	100	1	8004
